,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,2.0980670553248166,2.0696365591479324,1.828017795365395,1.8524424908715373,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
current_assets,0.8560800784957592,0.8536009073706481,1.1086107235953486,0.9595550809622161,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
current_liabilities,0.7110448129274233,0.7557747020805105,0.9336305510490521,0.9458232486359385,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
equity,-0.22761912579632523,-0.25167158603157025,-0.20811373918901266,-0.22888841934999615,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
financial_profit,-0.6414769401835274,-0.6364243932800022,-0.6469994611912214,-0.6051712726119729,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
gross_profit,-0.32900352911909697,-0.3258350376221598,-0.3947933936290957,-0.3757955946820313,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
net_income,-0.6133859859565272,-0.6158401267907844,-0.6534901967448757,-0.6200138451900103,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
other_profit,-0.6978384903146724,-0.7077123326540795,-0.733736017606172,-0.7467589858709404,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
profit_before_tax,-0.5980863847267249,-0.6047201316889659,-0.6422727380653453,-0.5941983281947513,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
revenue,2.4783907700365932,2.453159624241152,2.171407297633878,2.2233021697623583,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
total_assets,1.192980798062989,1.2166125254593918,1.4675442958066607,1.466934635216114,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
total_debt,0.714380812543494,0.7589260087755828,0.937475154258441,0.9491912753017886,-0.4108926584934289,-0.42687096896929233,-0.34587135458206086,-0.46607901633665627
roa,-0.7062191244706002,-0.7093581027153795,-0.7381828958975787,-0.7466317792643214,-0.24059264241346287,-0.2544550395794011,-0.21738064535841248,-0.2557770082082406
roe,-0.7062191244706002,-0.7093581027153795,-0.7381828958975787,-0.7466317792643214,0.26489877118156924,0.2986649682490499,0.18880501288631996,0.433048810561761
debt_ratio,-0.7062191244706002,-0.7093581027153795,-0.7381828958975787,-0.7466317792643214,2.1951615586654976,2.2801547893217973,2.196337046317526,2.350544050632754
current_ratio,-0.7062191244706002,-0.7093581027153795,-0.7381828958975787,-0.7466317792643214,3.429678482025362,3.3610642633444647,3.3507766648643824,3.2403032472158344
gross_margin,-0.7062191244706002,-0.7093581027153795,-0.7381828958975787,-0.7466317792643214,0.0017895433115362389,0.003745333656839599,0.049070116308081634,-0.007012024809380072
net_profit_margin,-0.7062191244706002,-0.7093581027153795,-0.7381828958975787,-0.7466317792643214,-0.3093311523559273,-0.32186981340139814,-0.24846401115409372,-0.30933564423458854
revenue_growth,-0.7062191244706002,-0.7093581027153795,-0.7381828958975787,-0.7466317792643214,-0.4108926584934289,-0.24485287395984479,-1.168687928879076,0.14117676488173414
