,2020,2021,2022,2023,2020,2021,2022,2023
cost_of_goods_sold,0.14468821109971444,0.04038175717219041,-0.0302345144267838,0.06528282064416836,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
current_assets,0.47099550429386766,0.4368268380943681,0.6786333891956415,0.7630683520047363,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
current_liabilities,-0.07250713048116403,-0.07158052052375768,-0.11372134705576752,-0.11605324889697967,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
equity,1.312777568375859,1.4681198408289196,1.7219635468698358,1.5994852501792822,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
financial_profit,-0.7288539499010885,-0.5861192282216605,-0.6327200992235487,-0.607069638606889,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
gross_profit,-0.4586198732978642,-0.4659012444466205,-0.45718832387576314,-0.471977306526268,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
net_income,-0.5703572375799894,-0.5369672232657297,-0.5920863496418457,-0.6005461840053465,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
other_profit,-0.4972279156362722,-0.5683673712205979,-0.5335953908986121,-0.5785556902462768,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
profit_before_tax,-0.553920151629102,-0.5387322650828501,-0.5919725713754583,-0.5876202327496794,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
revenue,0.26411736865598756,0.14234369108277076,0.058480177966550105,0.16460338906745556,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
total_assets,3.3130387106545047,3.3455104966347475,3.2908145797441812,3.2696253612862383,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
total_debt,1.4222121114245083,1.3095274774486267,1.022948016605249,1.0988422361574013,-0.30764840988048353,-0.288543435853476,-0.26457667395047213,-0.29617363933161917
roa,-0.5780490308541373,-0.5678631783572009,-0.545903016269097,-0.571297872615406,-0.30344073692701506,-0.2714391112357792,-0.28349561305604926,-0.3078035880822598
roe,-0.5780490308541373,-0.5678631783572009,-0.545903016269097,-0.571297872615406,-0.29898953832865216,-0.2556671234988823,-0.2965832424779453,-0.3167513469323272
debt_ratio,-0.5780490308541373,-0.5678631783572009,-0.545903016269097,-0.571297872615406,0.7865625768509746,0.7507997116900675,0.37810099760506927,0.3679208997499628
current_ratio,-0.5780490308541373,-0.5678631783572009,-0.545903016269097,-0.571297872615406,4.109298364084019,4.097355415220281,4.188669424887471,4.180370235939105
gross_margin,-0.5780490308541373,-0.5678631783572009,-0.545903016269097,-0.571297872615406,-0.005793770229977598,0.022491247534380535,-0.03387300100069073,-0.09004787970156812
net_profit_margin,-0.5780490308541373,-0.5678631783572009,-0.545903016269097,-0.571297872615406,-0.28820756700306366,-0.1942953842397353,-0.3846770130343052,-0.35687436467522043
revenue_growth,-0.5780490308541373,-0.5678631783572009,-0.545903016269097,-0.571297872615406,-0.30764840988048353,-0.6867235252286197,-0.39322146551788406,0.07726971568173807
