,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,0.7855260771612795,0.45089173616472944,0.28643156748234655,0.33166054000078715,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
current_assets,1.152526285250414,1.3193952024889195,1.2691233603058287,1.6456857395842261,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
current_liabilities,-0.09320708864243804,-0.061478096400638345,-0.22642537601161752,-0.13727510312572502,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
equity,1.7742657253345577,1.8975872822694846,2.1631779037672834,0.026175883109083954,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
financial_profit,-0.634477526408855,-0.6372046215159366,-0.5553677099758164,-0.482702209575096,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
gross_profit,-0.1869410989833106,-0.1593696163189604,-0.14442552833479275,-0.005599033031328923,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
net_income,-0.4972706386206926,-0.4574461510675379,-0.43241164184211156,-0.30204825610570685,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
other_profit,-0.7359470982263395,-0.7019422521724787,-0.6788483691946033,-0.6413070751735086,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
profit_before_tax,-0.475794556725908,-0.42057782442190583,-0.4000856069642879,-0.2711255989276135,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
revenue,1.3381885600079098,1.0228066298667322,0.8231430695848523,0.9674694095979298,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
total_assets,2.6175269514491517,2.721687207749172,2.743863793519556,3.3964548860872377,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
total_debt,0.1073041239007984,0.09929374771452887,-0.09792176279717152,-0.037533864040984355,-0.3018917662343637,-0.2924022001078928,-0.2718913796010148,-0.3025070067879845
roa,-0.7359571022137954,-0.7248061777651584,-0.6786076713627808,-0.6414079026284716,-0.19260351604338824,-0.17943151983145442,-0.19692507548896862,-0.21914221267682843
roe,-0.7359571022137954,-0.7248061777651584,-0.6786076713627808,-0.6414079026284716,-0.15589022396247426,-0.14392993297348056,-0.1816065815865036,0.20172273518887637
debt_ratio,-0.7359571022137954,-0.7248061777651584,-0.6786076713627808,-0.6414079026284716,0.08421535718033625,0.055814137042970655,-0.09507343294337137,-0.15416339725236697
current_ratio,-0.7359571022137954,-0.7248061777651584,-0.6786076713627808,-0.6414079026284716,4.209525552836811,4.195485813639219,4.217012656006782,4.197498369688256
gross_margin,-0.7359571022137954,-0.7248061777651584,-0.6786076713627808,-0.6414079026284716,0.10454003262460274,0.17877621317061357,0.09880334258101854,0.08948543634611403
net_profit_margin,-0.7359571022137954,-0.7248061777651584,-0.6786076713627808,-0.6414079026284716,-0.1251942415891597,-0.06961102998743973,-0.10104409472518454,-0.09328309799622758
revenue_growth,-0.7359571022137954,-0.7248061777651584,-0.6786076713627808,-0.6414079026284716,-0.3018917662343637,-0.5282772797657143,-0.4784702586315941,-0.39203375184200917
