,2020,2021,2022,2023,2020,2021,2022,2023
cost_of_goods_sold,2.779486075162576,2.5652324562293214,2.803031030964168,2.836657763347786,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
current_assets,0.036743403691986434,0.3425294823485062,-0.18706903743660844,-0.010456017863950624,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
current_liabilities,-0.011137320500477488,0.1975047188883759,-0.2998343864823635,-0.1171812354361529,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
equity,-0.38199216090379984,-0.31301065685778034,-0.28231290538971776,-0.32621582203205673,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
financial_profit,-0.46893490499014384,-0.5628473670098225,-0.41953229655637575,-0.44590335730475467,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
gross_profit,-0.3102866794441361,-0.2245902407056053,-0.2118712934943211,-0.35844013762477217,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
net_income,-0.44900198811525044,-0.5289344646425796,-0.326363615206556,-0.41377631521321573,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
other_profit,-0.4697936007350086,-0.5662746641490849,-0.41413410892309827,-0.4416703543483174,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
profit_before_tax,-0.44293971546773075,-0.5136323722557925,-0.3039683166579982,-0.40501750812761966,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
revenue,2.9392734798083735,2.9062699654991877,3.005107052444759,2.9257527006368824,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
total_assets,0.0785919616546403,0.45488223761609214,-0.16689325339221195,0.005101072983384794,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
total_debt,-0.00948996153149352,0.20226514579453614,-0.2985276632358918,-0.11620406548864026,-0.3986927163134117,-0.2408633175715216,-0.4136520887952026,-0.4448923934450586
roa,-0.4700740840899337,-0.5656277486793363,-0.4139473152333977,-0.4475209605040818,-0.2707811770688698,-0.13738562976857405,-0.0420524276058347,-0.21976855519411548
roe,-0.4700740840899337,-0.5656277486793363,-0.4139473152333977,-0.4475209605040818,0.3980737018550419,0.17716070843643558,0.28377349912412186,0.39510507689412466
debt_ratio,-0.4700740840899337,-0.5656277486793363,-0.4139473152333977,-0.4475209605040818,2.3971385165562626,1.92464961718984,0.07604980280932538,1.7654532907470981
current_ratio,-0.4700740840899337,-0.5656277486793363,-0.4139473152333977,-0.4475209605040818,3.2792826594852826,3.183962638775099,1.6703688811680708,3.5502979791356424
gross_margin,-0.4700740840899337,-0.5656277486793363,-0.4139473152333977,-0.4475209605040818,-0.24260046678170755,0.04182809525827539,-0.35170045041559195,-0.3651507919565694
net_profit_margin,-0.4700740840899337,-0.5656277486793363,-0.4139473152333977,-0.4475209605040818,-0.3781079219716582,-0.21044767101303583,-0.38680103707063307,-0.41468553219052867
revenue_growth,-0.4700740840899337,-0.5656277486793363,-0.4139473152333977,-0.4475209605040818,-0.3986927163134117,-2.089407948019782,3.7141867975329728,0.6274572539050512
