,2020,2021,2022,2023,2020,2021,2022,2023
cost_of_goods_sold,1.1300570777743777,1.3129757952481236,1.3006278760726961,1.2749572655982646,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
current_assets,1.3309460063456282,1.2505514040876926,0.9133480345906095,1.004695658977184,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
current_liabilities,1.2371533554881613,1.0376786682645944,0.6291653880828022,0.8105501904333922,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
equity,-0.0378970632690766,0.16254643678293634,0.011517282202840746,-0.09238390966359826,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
financial_profit,-0.7874580657743474,-0.7975675522569001,-0.742006067279032,-0.7710085805574807,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
gross_profit,-0.44631634775569706,-0.4918564610526373,-0.4695622083450512,-0.4456960473980538,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
net_income,-0.6925241277351876,-0.7016574940588007,-0.6807325889107259,-0.6756645091957559,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
other_profit,-0.7410362007648237,-0.7267848909635813,-0.7124645957734029,-0.7260597788350917,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
profit_before_tax,-0.6767156212807891,-0.68490860680505,-0.6597382914399404,-0.6562154275815313,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
revenue,1.426338386708089,1.5686427345126155,1.5514662513693134,1.554020694278694,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
total_assets,2.080168385213134,2.106556802780488,2.3148196384990922,2.2137138064613153,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
total_debt,1.3754677917928022,1.1964869656804227,1.58333447187557,1.5814718290972374,-0.387946335534276,-0.33254870033238965,-0.4072655992832101,-0.4163727800298645
roa,-0.7425976538203244,-0.7475234003171292,-0.7199678844206817,-0.724625884516368,-0.3240452801603248,-0.27692705749391683,-0.36534365204912156,-0.3598976012776238
roe,-0.7425976538203244,-0.7475234003171292,-0.7199678844206817,-0.724625884516368,-0.13198269454046535,-0.15811304361959966,-0.23333971779231136,-0.15390482332482047
debt_ratio,-0.7425976538203244,-0.7475234003171292,-0.7199678844206817,-0.724625884516368,2.315011253185475,2.024955142343136,2.053756258454591,2.2436276742799603
current_ratio,-0.7425976538203244,-0.7475234003171292,-0.7199678844206817,-0.724625884516368,3.3849715319107374,3.541315283990005,3.518353435174529,3.401518574580167
gross_margin,-0.7425976538203244,-0.7475234003171292,-0.7199678844206817,-0.724625884516368,0.10412973397090038,0.049505405200373054,-0.04979787975282472,-0.0014913372868446617
net_profit_margin,-0.7425976538203244,-0.7475234003171292,-0.7199678844206817,-0.724625884516368,-0.3047821824207333,-0.26400930356726043,-0.3512550813474721,-0.34354741920953125
revenue_growth,-0.7425976538203244,-0.7475234003171292,-0.7199678844206817,-0.724625884516368,-0.387946335534276,-0.9261420228640606,0.3148138287111319,0.21016829259706707
