,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.3596572455754512,1.3308043183160043,1.0810331175247145,0.8949151910688238,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
current_assets,1.3219190207560314,1.3725673215910847,1.6495845320903058,1.8202862239691795,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
current_liabilities,-0.518320533674572,-0.5191157455686735,-0.4904845903272795,-0.4650236879087264,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
equity,1.5959105928005162,1.5304612164638962,1.6887480986990855,1.8180897938582135,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
financial_profit,-0.6782146750611122,-0.6995083341809598,-0.6229337441260422,-0.6395308178964141,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
gross_profit,-0.05401463503898933,-0.04739243906388155,-0.1348181232223756,-0.1989404123034484,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
net_income,-0.3990820464458786,-0.31087891477883095,-0.3226823750338405,-0.3699781312907539,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
other_profit,-0.718359722193826,-0.7363586349500524,-0.7368931170056179,-0.7110339069117776,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
profit_before_tax,-0.3175609854833454,-0.19834151513062984,-0.21744649026396512,-0.28370965060536063,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
revenue,2.0225839629319604,2.0245924275009326,1.6868185568589085,1.4078618738708961,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
total_assets,1.8584616511078682,1.8565379511277442,2.015689328524183,2.1201249976425216,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
total_debt,-0.45439031951425063,-0.41510381358496223,-0.41350332311779897,-0.409851872750834,-0.2531291297387395,-0.2641126988594202,-0.25669957004173005,-0.2525485916563343
roa,-0.7169413651085504,-0.7411805482488102,-0.7404445529428967,-0.7118870858203313,-0.19909728059038692,-0.18574599706094583,-0.18542294941375995,-0.199666787165291
roe,-0.7169413651085504,-0.7411805482488102,-0.7404445529428967,-0.7118870858203313,-0.192963676090673,-0.17449705868264753,-0.17582994081062017,-0.19335362014616644
debt_ratio,-0.7169413651085504,-0.7411805482488102,-0.7404445529428967,-0.7118870858203313,-0.2084989501077674,-0.20472747639870922,-0.20091839300334716,-0.20583391257187622
current_ratio,-0.7169413651085504,-0.7411805482488102,-0.7404445529428967,-0.7118870858203313,4.240764359651743,4.239117170158149,4.239556396151227,4.240360358076809
gross_margin,-0.7169413651085504,-0.7411805482488102,-0.7404445529428967,-0.7118870858203313,-0.1471914898639878,-0.14543722215104807,-0.13937033036964,-0.14655522662734938
net_profit_margin,-0.7169413651085504,-0.7411805482488102,-0.7404445529428967,-0.7118870858203313,-0.20233427639531387,-0.1905077309962,-0.17576565386431803,-0.1818978154739651
revenue_growth,-0.7169413651085504,-0.7411805482488102,-0.7404445529428967,-0.7118870858203313,-0.2531291297387395,-0.16884929855555567,-0.28185428818878144,-0.282469896216149
