,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,2.724899074950334,2.605725846786316,2.6995743329111686,2.7237671189904535,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
current_assets,0.03787953862917955,0.14068645534639754,-0.0463308426477908,-0.0556801178419206,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
current_liabilities,-0.007711694471443175,0.0882631407755849,-0.0859084658994504,-0.09536290922713946,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
equity,-0.28758067309113283,-0.30545089553200655,-0.3316996789864727,-0.3321235297840752,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
financial_profit,-0.4905002782928135,-0.5498406703278839,-0.48463351154862416,-0.47828879528142,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
gross_profit,-0.2549992763198897,-0.1407914844515222,-0.13450166686233858,-0.16121534434347978,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
net_income,-0.4791756351240083,-0.5184919720196807,-0.4558080470647581,-0.45413258631447373,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
other_profit,-0.4889049576071297,-0.5312684472640442,-0.47128479629063247,-0.45650189459546964,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
profit_before_tax,-0.47620916194528684,-0.514141350625662,-0.4517175701167872,-0.44942618056955813,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
revenue,2.96222145672347,2.9887316171675975,3.0337718425568116,3.019615790866173,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
total_assets,0.19419335434030083,0.30826967288288254,0.045659253704458135,0.02997210220288293,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
total_debt,-0.007711694471443175,0.09054400827078056,-0.08445103969486865,-0.09449427918497466,-0.3621247171107605,-0.34595908637661515,-0.4510996211891021,-0.3608137548912275
roa,-0.48948572190287687,-0.5231765601441085,-0.4618099728658165,-0.45658991070242844,-0.3085410721268755,-0.3262718583310226,-0.4137241503758516,-0.34333850300050084
roe,-0.48948572190287687,-0.5231765601441085,-0.4618099728658165,-0.45658991070242844,-0.18068291008352572,-0.27077790998009876,-0.30532405877365776,-0.2924997758613646
debt_ratio,-0.48948572190287687,-0.5231765601441085,-0.4618099728658165,-0.45658991070242844,2.1417541543312297,2.233233889767945,1.898807435369818,2.2142277822848944
current_ratio,-0.48948572190287687,-0.5231765601441085,-0.4618099728658165,-0.45658991070242844,3.5273446487078823,3.4478211435581225,3.0417582041725186,3.4794903073420453
gross_margin,-0.48948572190287687,-0.5231765601441085,-0.4618099728658165,-0.45658991070242844,-0.12074208507485522,0.03449750288121425,-0.15520074461288774,-0.06680058627549605
net_profit_margin,-0.48948572190287687,-0.5231765601441085,-0.4618099728658165,-0.45658991070242844,-0.35151141331396973,-0.3412981240818147,-0.44567365713853474,-0.3583677564475386
revenue_growth,-0.48948572190287687,-0.5231765601441085,-0.4618099728658165,-0.45658991070242844,-0.3621247171107605,-0.6256956072949628,1.79255242562782,-0.30294640934730976
