,2021,2022,2023,2024,2021,2022,2023,2024
cost_of_goods_sold,1.4084931204794326,1.346445201739223,1.1772601681515544,1.2237443838665891,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
current_assets,0.9809643481711378,1.0567947887357492,1.381203726509336,1.3899661944046988,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
current_liabilities,-0.21296772303483671,-0.35871798359759216,-0.2883829196267052,-0.310248885542705,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
equity,1.3990600679866532,1.3240500479647108,1.5986953909650687,1.5219573462266014,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
financial_profit,-0.754487801881709,-0.7664491137293951,-0.698544890673917,-0.717648216291762,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
gross_profit,0.0033313501429534935,0.18871140121328633,-0.08594073412753651,-0.01705167363678372,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
net_income,-0.35871574792424216,-0.18383865808183927,-0.3787742080670906,-0.3786742537106734,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
other_profit,-0.765461563744562,-0.7854515491717736,-0.7502917066248871,-0.7560712733282772,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
profit_before_tax,-0.256407257012203,-0.03199210417430923,-0.2832641147977324,-0.27605363627255275,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
revenue,2.177576047766784,2.321481123919628,1.8483613735127709,1.9643755512225851,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
total_assets,1.9518439220962143,1.7516066036316542,2.0673544108271167,1.9693343126970482,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
total_debt,-0.21296772303483671,-0.35871798359759216,-0.2883829196267052,-0.310248885542705,-0.3087142841177835,-0.3232931838318697,-0.26830049873172757,-0.28981175959741023
roa,-0.7657515771443979,-0.7862745392645357,-0.7570419394887531,-0.7576258520131517,-0.09447199121848886,-0.07379454224787078,-0.13651308023506392,-0.15898957126482982
roe,-0.7657515771443979,-0.7862745392645357,-0.7570419394887531,-0.7576258520131517,-0.039765300847293884,-0.023245550644974935,-0.11029480811093982,-0.13331521386105158
debt_ratio,-0.7657515771443979,-0.7862745392645357,-0.7570419394887531,-0.7576258520131517,-0.017757882051060655,-0.14622076306268691,-0.10502100843349997,-0.13536767221150797
current_ratio,-0.7657515771443979,-0.7862745392645357,-0.7570419394887531,-0.7576258520131517,4.211138743207338,4.207526051010854,4.2212299174304295,4.229316076827868
gross_margin,-0.7657515771443979,-0.7862745392645357,-0.7570419394887531,-0.7576258520131517,0.06504496344363335,0.0064532597309089204,-0.01483820806002878,-0.03368398215824387
net_profit_margin,-0.7657515771443979,-0.7862745392645357,-0.7570419394887531,-0.7576258520131517,-0.11090283900294301,-0.11954553881737064,-0.1254358980911782,-0.15875124808588603
revenue_growth,-0.7657515771443979,-0.7862745392645357,-0.7570419394887531,-0.7576258520131517,-0.3087142841177835,0.028345290013577912,-0.5095209297189885,-0.13146727407742662
